Date,Symbol,Company Name,Industry,Future_Return_30D,Future_Return_30D_Rank,Top_Quartile_Outperformer_30D,Return_20D_Rank,Return_60D_Rank,Volatility_20D_Rank,Momentum_20D_Rank,RSI_14_Rank,Return_20D_vs_Market,Return_20D_vs_Industry,Volatility_20D_vs_Market,Volatility_20D_vs_Industry,Final_Ranker_Score,Final_Ranker_Score_Rank,Momentum_Score,Low_Volatility_Score,RSI_Balanced_Score,Final_Conservative_Score,Final_Balanced_Score,Final_Aggressive_Score,Profile_Rank,Investor_Profile,Allocation,Explanation
2020-09-09,INFY,Infosys Ltd.,IT,0.21697655618431688,0.9795918367346939,1,0.40816326530612246,0.8571428571428571,0.08163265306122448,0.40816326530612246,0.3469387755102041,-0.019203249542137948,-0.05289858030210652,-0.012451090482712705,-0.0013919261724522937,-0.4230777101601505,0.4489795918367347,0.6326530612244898,0.9183673469387755,0.6969387755102041,0.6836734693877551,0.5897959183673469,0.4489795918367347,9.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; moderate positive momentum; low recent volatility, supporting better risk control; belongs to the IT sector."
2020-09-09,ITC,ITC Ltd.,CONSUMER GOODS,-0.08297062023939061,0.12244897959183673,0,0.04081632653061224,0.2653061224489796,0.10204081632653061,0.04081632653061224,0.16326530612244897,-0.09062213969124946,-0.10643922586360903,-0.010821278473002478,-0.001880767723085026,-0.3228461687060162,0.5510204081632653,0.15306122448979592,0.8979591836734694,0.5132653061224489,0.7244897959183674,0.6551020408163265,0.5510204081632653,6.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; low recent volatility, supporting better risk control; belongs to the CONSUMER GOODS sector."
2020-09-09,ONGC,Oil & Natural Gas Corporation Ltd.,ENERGY,-0.052957359009628724,0.24489795918367346,0,0.12244897959183673,0.04081632653061224,0.5714285714285714,0.12244897959183673,0.14285714285714285,-0.059862208364351216,-0.03763581737229772,-0.00385903728228508,0.0006784372333801143,0.9646817166162507,0.9795918367346939,0.08163265306122448,0.4285714285714286,0.4928571428571429,0.7040816326530612,0.8142857142857142,0.9795918367346939,8.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; belongs to the ENERGY sector."
2020-09-09,SHREECEM,Shree Cement Ltd.,CEMENT & CEMENT PRODUCTS,0.08196273484008976,0.7346938775510204,0,0.061224489795918366,0.08163265306122448,0.3469387755102041,0.061224489795918366,0.061224489795918366,-0.08321314847690833,-0.08043697834498942,-0.00763060052242032,-0.004034510799397442,-0.13860256259667594,0.6938775510204082,0.07142857142857142,0.653061224489796,0.4112244897959183,0.6734693877551021,0.6816326530612244,0.6938775510204082,10.0,Conservative,0.1,selected because it balances model confidence with lower volatility; above-average ML ranker score; moderate volatility profile; belongs to the CEMENT & CEMENT PRODUCTS sector.
2020-09-10,ONGC,Oil & Natural Gas Corporation Ltd.,ENERGY,-0.06313645621181274,0.22448979591836735,0,0.14285714285714285,0.04081632653061224,0.5510204081632653,0.14285714285714285,0.20408163265306123,-0.05912630404064251,-0.059382033740498046,-0.003945707830490738,-0.0012819246433267983,0.8482106727319341,0.9795918367346939,0.09183673469387754,0.44897959183673475,0.5540816326530612,0.7142857142857143,0.820408163265306,0.9795918367346939,7.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; belongs to the ENERGY sector."
2020-09-10,ITC,ITC Ltd.,CONSUMER GOODS,-0.07652785289345598,0.14285714285714285,0,0.04081632653061224,0.20408163265306123,0.12244897959183673,0.04081632653061224,0.12244897959183673,-0.07830358554363898,-0.09134857125478656,-0.011066054070694819,-0.0018051413576164535,-0.3752207345144254,0.5102040816326531,0.12244897959183673,0.8775510204081632,0.47244897959183674,0.6938775510204082,0.6204081632653061,0.5102040816326531,9.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; low recent volatility, supporting better risk control; belongs to the CONSUMER GOODS sector."
2020-09-10,BAJAJFINSV,Bajaj Finserv Ltd.,FINANCIAL SERVICES,-0.04857037973650935,0.2653061224489796,0,0.22448979591836735,0.5306122448979592,0.5102040816326531,0.22448979591836735,0.46938775510204084,-0.030912984331560478,-0.05390434143930618,-0.004660756614805767,-0.003979357802814328,0.2919745648780774,0.9183673469387755,0.3775510204081633,0.4897959183673469,0.8193877551020408,0.7040816326530612,0.7897959183673469,0.9183673469387755,8.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the FINANCIAL SERVICES sector."
2020-09-10,IOC,Indian Oil Corporation Ltd.,ENERGY,-0.0634350688210652,0.20408163265306123,0,0.1836734693877551,0.1836734693877551,0.3877551020408163,0.1836734693877551,0.22448979591836735,-0.03414575057256791,-0.03440148027242345,-0.006430695743159808,-0.003766912555995868,0.5701095519011032,0.9387755102040817,0.1836734693877551,0.6122448979591837,0.5744897959183674,0.7755102040816326,0.8408163265306122,0.9387755102040817,4.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; moderate volatility profile; belongs to the ENERGY sector."
2020-09-10,MARUTI,Maruti Suzuki India Ltd.,AUTOMOBILE,-0.01775528406380278,0.42857142857142855,0,0.8367346938775511,0.7959183673469388,0.2857142857142857,0.8367346938775511,0.8775510204081632,0.07812678993725825,0.19806621500609722,-0.007898412250923373,-0.03667395578717532,-0.12307852123728089,0.7346938775510204,0.8163265306122449,0.7142857142857143,0.7724489795918368,0.7244897959183674,0.7285714285714285,0.7346938775510204,6.0,Conservative,0.1,selected because it balances model confidence with lower volatility; above-average ML ranker score; strong recent momentum compared with other stocks; moderate volatility profile; belongs to the AUTOMOBILE sector.
2020-09-10,TCS,Tata Consultancy Services Ltd.,IT,0.1525641850588766,0.9183673469387755,1,0.7346938775510204,0.5714285714285714,0.02040816326530612,0.7346938775510204,0.9387755102040817,0.0378723969170392,0.009525059105078327,-0.01578706222869777,-0.004473649375406018,-0.32942374076218595,0.5510204081632653,0.653061224489796,0.9795918367346939,0.7112244897959183,0.7653061224489796,0.6795918367346938,0.5510204081632653,5.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; moderate positive momentum; low recent volatility, supporting better risk control; belongs to the IT sector."
2020-09-10,GAIL,GAIL (India) Ltd.,ENERGY,-0.03854625550660795,0.3673469387755102,0,0.12244897959183673,0.12244897959183673,0.5306122448979592,0.12244897959183673,0.08163265306122448,-0.063911011785521,-0.06416674148537653,-0.004633687533173874,-0.001969904346009934,0.2131196388469863,0.8979591836734694,0.12244897959183673,0.4693877551020408,0.43163265306122445,0.6836734693877551,0.7693877551020408,0.8979591836734694,10.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; belongs to the ENERGY sector."
2020-09-10,BRITANNIA,Britannia Industries Ltd.,CONSUMER GOODS,-0.06708341735564971,0.1836734693877551,0,0.3673469387755102,0.4489795918367347,0.04081632653061224,0.3673469387755102,0.24489795918367346,-0.019519519252895245,-0.03256450496404282,-0.013212514532012007,-0.003951601818933642,-0.11784122723859027,0.7551020408163265,0.40816326530612246,0.9591836734693877,0.5948979591836734,0.8571428571428571,0.8163265306122447,0.7551020408163265,3.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; above-average ML ranker score; low recent volatility, supporting better risk control; belongs to the CONSUMER GOODS sector."
2020-09-10,NESTLEIND,Nestle India Ltd.,CONSUMER GOODS,-0.033814027416614434,0.3877551020408163,0,0.5510204081632653,0.2653061224489796,0.14285714285714285,0.5510204081632653,0.5306122448979592,0.0006032930411140071,-0.01244169267003357,-0.010829108871742231,-0.001568196158663866,0.932004182625794,1.0,0.40816326530612246,0.8571428571428572,0.8806122448979592,0.9285714285714286,0.9571428571428571,1.0,1.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the CONSUMER GOODS sector."
2020-09-10,HINDUNILVR,Hindustan Unilever Ltd.,CONSUMER GOODS,0.004662823937391591,0.46938775510204084,0,0.2857142857142857,0.32653061224489793,0.061224489795918366,0.2857142857142857,0.30612244897959184,-0.025599094509047682,-0.038644080220195255,-0.013184816246831054,-0.003923903533752689,0.032967907561120884,0.8367346938775511,0.30612244897959184,0.9387755102040817,0.6561224489795918,0.8877551020408163,0.8673469387755102,0.8367346938775511,2.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; belongs to the CONSUMER GOODS sector."
2020-09-11,GAIL,GAIL (India) Ltd.,ENERGY,-0.05785123966942152,0.32653061224489793,0,0.14285714285714285,0.12244897959183673,0.5102040816326531,0.14285714285714285,0.061224489795918366,-0.06062293134192677,-0.058368533256161266,-0.0045827930572929915,-0.0018389897033155161,0.17308479052114573,0.8775510204081632,0.13265306122448978,0.4897959183673469,0.4112244897959183,0.6836734693877551,0.7612244897959183,0.8775510204081632,9.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; belongs to the ENERGY sector."
2020-09-11,BRITANNIA,Britannia Industries Ltd.,CONSUMER GOODS,-0.07604214991053082,0.1836734693877551,0,0.42857142857142855,0.4897959183673469,0.061224489795918366,0.42857142857142855,0.2653061224489796,-0.014083213303548241,-0.025572551153774326,-0.012385337094936036,-0.0033729158628692784,-0.16774458327386102,0.7346938775510204,0.4591836734693877,0.9387755102040817,0.6153061224489795,0.8367346938775511,0.7959183673469388,0.7346938775510204,3.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; above-average ML ranker score; low recent volatility, supporting better risk control; belongs to the CONSUMER GOODS sector."
2020-09-11,MARUTI,Maruti Suzuki India Ltd.,AUTOMOBILE,-0.01929492882562278,0.46938775510204084,0,0.8571428571428571,0.6938775510204082,0.22448979591836735,0.8571428571428571,0.7346938775510204,0.08546352553640678,0.19184253390264866,-0.008655500677853364,-0.03694805979458318,-0.27313818983555344,0.5918367346938775,0.7755102040816326,0.7755102040816326,0.9153061224489796,0.6836734693877551,0.6469387755102041,0.5918367346938775,10.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; strong recent momentum compared with other stocks; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the AUTOMOBILE sector."
2020-09-11,NESTLEIND,Nestle India Ltd.,CONSUMER GOODS,-0.0040427923444213976,0.5306122448979592,0,0.46938775510204084,0.24489795918367346,0.16326530612244897,0.46938775510204084,0.5306122448979592,-0.008222629325680868,-0.019711967175906953,-0.010623476909616911,-0.0016110556775501533,0.954143421549343,1.0,0.35714285714285715,0.8367346938775511,0.8806122448979592,0.9183673469387755,0.9510204081632653,1.0,1.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the CONSUMER GOODS sector."
2020-09-11,SHREECEM,Shree Cement Ltd.,CEMENT & CEMENT PRODUCTS,0.04728624535315995,0.6938775510204082,0,0.04081632653061224,0.08163265306122448,0.30612244897959184,0.04081632653061224,0.02040816326530612,-0.09757013969112328,-0.10070882853766454,-0.0075921752210962555,-0.004399966192857888,-0.06228785929508634,0.7959183673469388,0.061224489795918366,0.6938775510204082,0.3704081632653061,0.7448979591836735,0.7653061224489794,0.7959183673469388,5.0,Conservative,0.1,selected because it balances model confidence with lower volatility; above-average ML ranker score; moderate volatility profile; belongs to the CEMENT & CEMENT PRODUCTS sector.
2020-09-11,ONGC,Oil & Natural Gas Corporation Ltd.,ENERGY,-0.0695770804911322,0.2653061224489796,0,0.1836734693877551,0.04081632653061224,0.5510204081632653,0.1836734693877551,0.16326530612244897,-0.05571467889472827,-0.053460280808962764,-0.00406671653861463,-0.0013229131846371547,0.8114249178466423,0.9795918367346939,0.11224489795918367,0.44897959183673475,0.5132653061224489,0.7142857142857143,0.820408163265306,0.9795918367346939,6.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; belongs to the ENERGY sector."
2020-09-11,ITC,ITC Ltd.,CONSUMER GOODS,-0.08371840173960299,0.16326530612244897,0,0.10204081632653061,0.22448979591836735,0.12244897959183673,0.10204081632653061,0.10204081632653061,-0.06981907686493662,-0.0813084147151627,-0.011863715733781185,-0.0028512945017144277,-0.3665222866185384,0.5306122448979592,0.163265306122449,0.8775510204081632,0.4520408163265306,0.7040816326530612,0.6346938775510205,0.5306122448979592,8.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; low recent volatility, supporting better risk control; belongs to the CONSUMER GOODS sector."
2020-09-11,HINDUNILVR,Hindustan Unilever Ltd.,CONSUMER GOODS,0.003473428273706114,0.5714285714285714,0,0.4489795918367347,0.3673469387755102,0.04081632653061224,0.4489795918367347,0.4489795918367347,-0.013167078602641562,-0.024656416452867647,-0.012793893521589089,-0.0037814722895223307,0.08286029388593134,0.8571428571428571,0.40816326530612246,0.9591836734693877,0.7989795918367346,0.9081632653061225,0.8877551020408163,0.8571428571428571,2.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the CONSUMER GOODS sector."
2020-09-11,BAJAJFINSV,Bajaj Finserv Ltd.,FINANCIAL SERVICES,-0.06974903726910775,0.24489795918367346,0,0.3469387755102041,0.40816326530612246,0.4897959183673469,0.3469387755102041,0.32653061224489793,-0.02536603743201006,-0.06097561374936733,-0.004741007825832946,-0.00381900870446825,0.3461576962640344,0.9183673469387755,0.37755102040816324,0.5102040816326531,0.676530612244898,0.7142857142857143,0.7959183673469388,0.9183673469387755,7.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; belongs to the FINANCIAL SERVICES sector."
2020-09-11,IOC,Indian Oil Corporation Ltd.,ENERGY,-0.060168471720818295,0.30612244897959184,0,0.32653061224489793,0.1836734693877551,0.3469387755102041,0.32653061224489793,0.22448979591836735,-0.02647520797971971,-0.024220809893954205,-0.006961776341962041,-0.004217972987984566,0.6279651340389518,0.9387755102040817,0.25510204081632654,0.653061224489796,0.5744897959183674,0.7959183673469388,0.8530612244897959,0.9387755102040817,4.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; moderate volatility profile; belongs to the ENERGY sector."
2020-09-14,BAJAJ-AUTO,Bajaj Auto Ltd.,AUTOMOBILE,-0.0034993407039253244,0.4489795918367347,0,0.2653061224489796,0.46938775510204084,0.08163265306122448,0.2653061224489796,0.4897959183673469,-0.0431836841948823,0.06125431129768076,-0.011764317181989867,-0.03869164125848641,-0.4139421304095254,0.5102040816326531,0.3673469387755102,0.9183673469387755,0.8397959183673469,0.7142857142857143,0.6326530612244898,0.5102040816326531,8.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the AUTOMOBILE sector."
2020-09-14,HINDUNILVR,Hindustan Unilever Ltd.,CONSUMER GOODS,0.025052978573110396,0.5714285714285714,0,0.40816326530612246,0.3877551020408163,0.04081632653061224,0.40816326530612246,0.4489795918367347,-0.025539825831074302,-0.03190728964186431,-0.012624844353020444,-0.003381871073988546,0.09354707743683145,0.8367346938775511,0.3979591836734694,0.9591836734693877,0.7989795918367346,0.8979591836734694,0.8734693877551021,0.8367346938775511,2.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the CONSUMER GOODS sector."
2020-09-14,NESTLEIND,Nestle India Ltd.,CONSUMER GOODS,0.07128823064918266,0.7346938775510204,0,0.46938775510204084,0.32653061224489793,0.12244897959183673,0.46938775510204084,0.5510204081632653,-0.013181680316898724,-0.01954914412768873,-0.010371982663626572,-0.001129009384594674,0.9098530755921261,1.0,0.3979591836734694,0.8775510204081632,0.9010204081632652,0.9387755102040816,0.963265306122449,1.0,1.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the CONSUMER GOODS sector."
2020-09-14,BRITANNIA,Britannia Industries Ltd.,CONSUMER GOODS,-0.03958865438903081,0.30612244897959184,0,0.3469387755102041,0.5510204081632653,0.02040816326530612,0.3469387755102041,0.24489795918367346,-0.03105673798609234,-0.03742420179688235,-0.013014676577178204,-0.0037717032981463058,-0.169489329063741,0.7142857142857143,0.44897959183673464,0.9795918367346939,0.5948979591836734,0.846938775510204,0.7938775510204081,0.7142857142857143,4.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; above-average ML ranker score; low recent volatility, supporting better risk control; belongs to the CONSUMER GOODS sector."
2020-09-14,MARUTI,Maruti Suzuki India Ltd.,AUTOMOBILE,0.004145128597178971,0.4897959183673469,0,0.7551020408163265,0.673469387755102,0.20408163265306123,0.7551020408163265,0.6326530612244898,0.06075159386379112,0.1651895893563542,-0.009571974195672288,-0.036499298272168836,-0.2383494202043777,0.6938775510204082,0.7142857142857142,0.7959183673469388,0.9826530612244898,0.7448979591836735,0.7244897959183673,0.6938775510204082,6.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; above-average ML ranker score; moderate positive momentum; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the AUTOMOBILE sector."
2020-09-14,BAJAJFINSV,Bajaj Finserv Ltd.,FINANCIAL SERVICES,-0.07278944397634213,0.24489795918367346,0,0.4489795918367347,0.24489795918367346,0.5102040816326531,0.4489795918367347,0.2653061224489796,-0.017538728948816716,-0.046653000574565735,-0.004906261383900316,-0.004210426530831195,0.35304777220824424,0.9183673469387755,0.3469387755102041,0.4897959183673469,0.6153061224489795,0.7040816326530612,0.7897959183673469,0.9183673469387755,9.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; belongs to the FINANCIAL SERVICES sector."
2020-09-14,IOC,Indian Oil Corporation Ltd.,ENERGY,-0.055622732769044836,0.2653061224489796,0,0.24489795918367346,0.14285714285714285,0.22448979591836735,0.24489795918367346,0.22448979591836735,-0.04790015345892875,-0.0342441179131677,-0.00917241423623662,-0.00509143847317545,0.5297223342932347,0.9387755102040817,0.19387755102040816,0.7755102040816326,0.5744897959183674,0.8571428571428572,0.889795918367347,0.9387755102040817,3.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; belongs to the ENERGY sector."
2020-09-14,ITC,ITC Ltd.,CONSUMER GOODS,-0.08808290155440412,0.14285714285714285,0,0.14285714285714285,0.2857142857142857,0.061224489795918366,0.14285714285714285,0.14285714285714285,-0.0699875141405161,-0.0763549779513061,-0.012602144519122768,-0.00335917124009087,-0.40341673240207226,0.5306122448979592,0.21428571428571427,0.9387755102040817,0.4928571428571429,0.7346938775510204,0.653061224489796,0.5306122448979592,7.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; low recent volatility, supporting better risk control; belongs to the CONSUMER GOODS sector."
2020-09-14,GAIL,GAIL (India) Ltd.,ENERGY,-0.08428493746601418,0.22448979591836735,0,0.22448979591836735,0.12244897959183673,0.4897959183673469,0.22448979591836735,0.10204081632653061,-0.050874973202046946,-0.037218937656285894,-0.004960267864731315,-0.0008792921016701448,0.19997173648571095,0.8775510204081632,0.17346938775510204,0.5102040816326531,0.4520408163265306,0.6938775510204082,0.7673469387755101,0.8775510204081632,10.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; belongs to the ENERGY sector."
2020-09-14,ONGC,Oil & Natural Gas Corporation Ltd.,ENERGY,-0.09232858112695197,0.12244897959183673,0,0.16326530612244897,0.061224489795918366,0.4489795918367347,0.16326530612244897,0.20408163265306123,-0.06375166111839628,-0.05009562557263522,-0.0055647455844316,-0.0014837698213704294,0.7684170412522864,0.9591836734693877,0.11224489795918366,0.5510204081632653,0.5540816326530612,0.7551020408163265,0.836734693877551,0.9591836734693877,5.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; moderate volatility profile; belongs to the ENERGY sector."
2020-09-15,MARUTI,Maruti Suzuki India Ltd.,AUTOMOBILE,0.01889320553539009,0.6122448979591837,0,0.6326530612244898,0.7551020408163265,0.20408163265306123,0.6326530612244898,0.6938775510204082,0.03423514213673202,0.14406170173798694,-0.00963252844322516,-0.03665454030793646,-0.24880050545225785,0.6938775510204082,0.6938775510204082,0.7959183673469388,0.9561224489795919,0.7448979591836735,0.7244897959183673,0.6938775510204082,6.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; above-average ML ranker score; moderate positive momentum; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the AUTOMOBILE sector."
2020-09-15,VEDL,Vedanta Ltd.,METALS,-0.2748004561003421,0.02040816326530612,0,0.7346938775510204,0.7346938775510204,0.32653061224489793,0.7346938775510204,0.7551020408163265,0.04852761432821235,0.07245885198169322,-0.007547565327501766,-0.0035252665741211924,-0.24505931653398022,0.7142857142857143,0.7346938775510204,0.6734693877551021,0.8948979591836735,0.6938775510204083,0.7020408163265306,0.7142857142857143,9.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; above-average ML ranker score; moderate positive momentum; moderate volatility profile; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the METALS sector."
2020-09-15,BAJAJ-AUTO,Bajaj Auto Ltd.,AUTOMOBILE,0.002280967538768053,0.5306122448979592,0,0.24489795918367346,0.4489795918367347,0.08163265306122448,0.24489795918367346,0.12244897959183673,-0.042865573953776374,0.06696098564747854,-0.011561753256964347,-0.03858376512167565,-0.4675937523762015,0.4489795918367347,0.3469387755102041,0.9183673469387755,0.47244897959183674,0.6836734693877551,0.5897959183673469,0.4489795918367347,10.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; low recent volatility, supporting better risk control; belongs to the AUTOMOBILE sector."
2020-09-15,HINDUNILVR,Hindustan Unilever Ltd.,CONSUMER GOODS,0.018781331638777043,0.5918367346938775,0,0.32653061224489793,0.32653061224489793,0.04081632653061224,0.32653061224489793,0.3877551020408163,-0.029531774819673777,-0.023904547492484978,-0.012716655922856021,-0.003443404716342198,0.0845283370812049,0.8571428571428571,0.32653061224489793,0.9591836734693877,0.7377551020408163,0.9081632653061225,0.8877551020408163,0.8571428571428571,2.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the CONSUMER GOODS sector."
2020-09-15,IOC,Indian Oil Corporation Ltd.,ENERGY,-0.051063829787234116,0.32653061224489793,0,0.22448979591836735,0.14285714285714285,0.24489795918367346,0.22448979591836735,0.20408163265306123,-0.0435306546445569,-0.035808019184490676,-0.009020869621027421,-0.005001446102824613,0.5820126519095595,0.9387755102040817,0.18367346938775508,0.7551020408163265,0.5540816326530612,0.846938775510204,0.883673469387755,0.9387755102040817,4.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; belongs to the ENERGY sector."
2020-09-15,BRITANNIA,Britannia Industries Ltd.,CONSUMER GOODS,-0.05152513323156849,0.30612244897959184,0,0.2857142857142857,0.5306122448979592,0.02040816326530612,0.2857142857142857,0.3673469387755102,-0.034969281829699765,-0.029342054502510966,-0.013279201572668148,-0.004005950366154325,-0.19066499048734648,0.7551020408163265,0.40816326530612246,0.9795918367346939,0.7173469387755103,0.8673469387755102,0.8224489795918366,0.7551020408163265,3.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; above-average ML ranker score; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the CONSUMER GOODS sector."
2020-09-15,NESTLEIND,Nestle India Ltd.,CONSUMER GOODS,0.06721547040543108,0.7755102040816326,1,0.42857142857142855,0.2857142857142857,0.12244897959183673,0.42857142857142855,0.5714285714285714,-0.019960583277790094,-0.014333355950601295,-0.010387016729404234,-0.0011137655228904107,1.0262601003933203,1.0,0.3571428571428571,0.8775510204081632,0.9214285714285714,0.9387755102040816,0.963265306122449,1.0,1.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the CONSUMER GOODS sector."
2020-09-15,ITC,ITC Ltd.,CONSUMER GOODS,-0.08965896589658973,0.20408163265306123,0,0.14285714285714285,0.30612244897959184,0.061224489795918366,0.14285714285714285,0.061224489795918366,-0.07329457525287525,-0.06766734792568645,-0.012418910068729477,-0.003145658862215654,-0.3676862539256012,0.5510204081632653,0.22448979591836735,0.9387755102040817,0.4112244897959183,0.7448979591836735,0.6673469387755102,0.5510204081632653,7.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; low recent volatility, supporting better risk control; belongs to the CONSUMER GOODS sector."
2020-09-15,ONGC,Oil & Natural Gas Corporation Ltd.,ENERGY,-0.10094850948509493,0.12244897959183673,0,0.10204081632653061,0.061224489795918366,0.40816326530612246,0.10204081632653061,0.10204081632653061,-0.07386785740089735,-0.06614522194083111,-0.0060252285502906296,-0.0020058050320878214,0.7514690594988771,0.9591836734693877,0.0816326530612245,0.5918367346938775,0.4520408163265306,0.7755102040816326,0.8489795918367347,0.9591836734693877,5.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; moderate volatility profile; belongs to the ENERGY sector."
2020-09-15,BAJAJFINSV,Bajaj Finserv Ltd.,FINANCIAL SERVICES,-0.07737652377954551,0.24489795918367346,0,0.3673469387755102,0.2653061224489796,0.4897959183673469,0.3673469387755102,0.16326530612244897,-0.024798980091169813,-0.057154243105137545,-0.004994737431576923,-0.004323849022451535,0.4116878205079171,0.9183673469387755,0.3163265306122449,0.5102040816326531,0.5132653061224489,0.7142857142857143,0.7959183673469388,0.9183673469387755,8.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; belongs to the FINANCIAL SERVICES sector."
2020-09-16,ONGC,Oil & Natural Gas Corporation Ltd.,ENERGY,-0.11841204654346327,0.16326530612244897,0,0.14285714285714285,0.08163265306122448,0.40816326530612246,0.14285714285714285,0.10204081632653061,-0.07313354057731619,-0.05226189511662807,-0.006098549562530701,-0.0014878014757446663,0.784247359003966,0.9591836734693877,0.11224489795918366,0.5918367346938775,0.4520408163265306,0.7755102040816326,0.8489795918367347,0.9591836734693877,6.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; high ML ranker score, indicating strong predicted relative performance; moderate volatility profile; belongs to the ENERGY sector."
2020-09-16,MARUTI,Maruti Suzuki India Ltd.,AUTOMOBILE,0.00846563095516406,0.6122448979591837,0,0.5714285714285714,0.7551020408163265,0.10204081632653061,0.5714285714285714,0.5306122448979592,0.01825377225223441,0.11278359989359465,-0.009975688488339123,-0.037715901571840155,-0.1620532757003047,0.7346938775510204,0.6632653061224489,0.8979591836734694,0.8806122448979592,0.8163265306122449,0.7836734693877551,0.7346938775510204,4.0,Conservative,0.1,"selected because it balances model confidence with lower volatility; above-average ML ranker score; moderate positive momentum; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the AUTOMOBILE sector."
